mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
33	33	182	182	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	649						29
33	33	184	184	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	650						
33	33	186	186	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	651						
33	33	182	182	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	652						30
33	33	184	184	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	653						
33	33	186	186	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	654						
33	33	182	182	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	655						31
33	33	184	184	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	656						
33	33	186	186	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	657						
33	33	182	182	2.0	0	0	Chord	3/2	4	2	1/2	1/2	1	658						
33	33	184	184	2.0	1/2	1/2	Chord	3/2	4	2	1/2	1/2	1	659						
33	33	186	186	2.0	1	1	Chord	3/2	4	2	1/2	1/2	1	660						
33	33	182	182	4.0	0	0	Chord	3/2	5	1	1	1	1	661						
33	33	186	186	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	662						
33	33	182	182	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	663						
33	33	184	184	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	664						
33	33	186	186	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	665						
33	33	182	182	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	666						
33	33	184	184	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	667						
33	33	186	186	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	668						
33	33	182	182	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	669						
33	33	184	184	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	670						
33	33	186	186	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	671						
33	33	182	182	0.0	0	0	FiguredBass	3/2	7	1	0					1	6	5		
33	33	182	182	4.0	0	0	Chord	3/2	7	1	1	1	1	672						
33	33	186	186	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	#			
33	33	186	186	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	673						
33	33	182	182	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	674						
33	33	184	184	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	675						
33	33	186	186	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	676						
34	34	188	188	4.0	0	0	Chord	3/2	1	1	1	1	1	677						32
34	34	192	192	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	678						
34	34	188	188	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	679						33
34	34	190	190	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	680						33
34	34	192	192	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	681						
34	34	188	188	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	682						34
34	34	190	190	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	683						
34	34	188	188	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	684						35
34	34	190	190	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	685						35
34	34	192	192	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	686						
34	34	188	188	4.0	0	0	Chord	3/2	5	1	1	1	1	687						
34	34	192	192	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	688						
34	34	188	188	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	689						
34	34	190	190	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	690						
34	34	192	192	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	691						
34	34	188	188	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	692						
34	34	190	190	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	693						
34	34	192	192	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	694						
34	34	188	188	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	695						
34	34	190	190	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	696						
34	34	192	192	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	697						
34	34	188	188	0.0	0	0	FiguredBass	3/2	7	1	0					1	6			
34	34	188	188	4.0	0	0	Chord	3/2	7	1	1	1	1	698						
34	34	192	192	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	699						
34	34	188	188	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	700						
34	34	190	190	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	701						
34	34	192	192	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	702						
35	35	194	194	4.0	0	0	Chord	3/2	1	1	1	1	1	703						
35	35	198	198	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	704						
35	35	194	194	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	705						36
35	35	196	196	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	706						
35	35	198	198	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	707						
35	35	194	194	4.0	0	0	Chord	3/2	3	1	1	1	1	708						
35	35	198	198	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	709						
35	35	194	194	4.0	0	0	Chord	3/2	4	1	1	1	1	710						
35	35	198	198	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	711						
35	35	194	194	4.0	0	0	Chord	3/2	5	1	1	1	1	712						
35	35	198	198	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	713						
35	35	194	194	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	714						
35	35	196	196	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	715						
35	35	198	198	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	716						
35	35	194	194	4.0	0	0	Chord	3/2	6	1	1	1	1	717						
35	35	198	198	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	718						
35	35	194	194	4.0	0	0	Chord	3/2	6	2	1	1	1	719						
35	35	198	198	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	720						
35	35	194	194	4.0	0	0	Chord	3/2	6	3	1	1	1	721						
35	35	194	194	0.0	0	0	FiguredBass	3/2	7	1	0					1	4			
35	35	194	194	4.0	0	0	Chord	3/2	7	1	1	1	1	722						
35	35	198	198	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	3			
35	35	198	198	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	723						
35	35	200	200	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	2			
35	35	194	194	4.0	0	0	Chord	3/2	8	1	1	1	1	724						
35	35	198	198	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	725						
36	36	200	200	4.0	0	0	Chord	3/2	1	1	1	1	1	726						
36	36	204	204	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	727						
36	36	200	200	4.0	0	0	Chord	3/2	2	1	1	1	1	728						
36	36	204	204	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	729						
36	36	200	200	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	730						37
36	36	202	202	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	731						
36	36	204	204	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	732						
36	36	200	200	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	733						38
36	36	202	202	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	734						
36	36	204	204	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	735						
36	36	200	200	4.0	0	0	Chord	3/2	5	1	1	1	1	736						
36	36	204	204	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	737						
36	36	200	200	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	738						
36	36	202	202	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	739						
36	36	204	204	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	740						
36	36	200	200	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	741						
36	36	202	202	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	742						
36	36	204	204	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	743						
36	36	200	200	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	744						
36	36	202	202	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	745						
36	36	204	204	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	746						
36	36	200	200	0.0	0	0	FiguredBass	3/2	7	1	0					1	6			
36	36	200	200	4.0	0	0	Chord	3/2	7	1	1	1	1	747						
36	36	204	204	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6			
36	36	204	204	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	748						
36	36	200	200	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	749						
36	36	202	202	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	750						
36	36	204	204	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	751						
37	37	206	206	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	752						
37	37	208	208	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	753	ornamentTremblement					
37	37	206	206	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	754						39
37	37	208	208	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	755						
37	37	210	210	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	756						
37	37	206	206	4.0	0	0	Chord	3/2	3	1	1	1	1	757						
37	37	210	210	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	758	ornamentTremblement					
37	37	206	206	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	759						40
37	37	208	208	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	760						
37	37	210	210	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	761						
37	37	206	206	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	762						
37	37	208	208	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	763						
37	37	206	206	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	764						
37	37	208	208	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	765						
37	37	210	210	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	766						
37	37	206	206	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	767						
37	37	208	208	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	768						
37	37	210	210	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	769						
37	37	206	206	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	770						
37	37	208	208	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	771						
37	37	210	210	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	772						
37	37	206	206	0.0	0	0	FiguredBass	3/2	7	1	0					1/2	6			
37	37	206	206	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	773						
37	37	208	208	0.0	1/2	1/2	FiguredBass	3/2	7	1	0					1	6	5		
37	37	208	208	4.0	1/2	1/2	Chord	3/2	7	1	1	1	1	774	ornamentTremblement					
37	37	206	206	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	775						
37	37	208	208	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	776						
37	37	210	210	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	777						
38	38	212	212	4.0	0	0	Chord	3/2	1	1	1	1	1	778						
38	38	212	212	4.0	0	0	Chord	3/2	2	1	1	1	1	779						
38	38	212	212	4.0	0	0	Chord	3/2	3	1	1	1	1	780						
38	38	212	212	4.0	0	0	Chord	3/2	4	1	1	1	1	781						
38	38	212	212	4.0	0	0	Chord	3/2	5	1	1	1	1	782						
38	38	212	212	4.0	0	0	Chord	3/2	5	2	1	1	1	783						
38	38	212	212	4.0	0	0	Chord	3/2	6	1	1	1	1	784						
38	38	212	212	4.0	0	0	Chord	3/2	6	2	1	1	1	785						
38	38	212	212	4.0	0	0	Chord	3/2	7	1	1	1	1	786						
38	38	212	212	4.0	0	0	Chord	3/2	8	1	1	1	1	787						
