mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
29	29	110	110	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4			
29	29	110	110	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	587						
29	29	112	112	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	h			
29	29	112	112	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	588						
29	29	110	110	4.0	0	0	Chord	4/4	8	1	1	1	1	589						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	590						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	591						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	592						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	593						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	594						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	595						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	596						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	597						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	598						
30	30	116	116	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	599						
31	31	118	118	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	600						
31	31	121	121	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	601	ornamentShortTrill					
31	31	118	118	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	602						
31	31	120	120	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	603						23
31	31	121	121	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	604						
31	31	118	118	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	605						
31	31	120	120	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	606						
31	31	118	118	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	607						
31	31	120	120	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	608						
31	31	118	118	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	609						
31	31	121	121	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	610	ornamentShortTrill					
31	31	118	118	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	611						
31	31	120	120	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	612						
31	31	118	118	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	613						
31	31	120	120	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	614						
31	31	118	118	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	615						
31	31	120	120	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	616						
31	31	118	118	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	7	5		
31	31	118	118	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	617						
31	31	121	121	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	4			
31	31	121	121	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	618	ornamentShortTrill					
31	31	122	122	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	h			
31	31	118	118	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	619						
31	31	120	120	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	620						
32	32	122	122	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	621						
32	32	122	122	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	622						
32	32	122	122	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	623						
32	32	122	122	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	624						
32	32	122	122	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	625						
32	32	122	122	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	626						
32	32	122	122	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	627						
32	32	122	122	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	628						
32	32	122	122	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	629						
32	32	122	122	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	630						
32	32	122	122	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	631						
