mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
29	29	114	114	0.0	2	2	FiguredBass	4/4	8	1	0					1	_	_	
29	29	118	118	0.0	3	3	FiguredBass	4/4	8	1	0					1	7	5	
30	30	110	110	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	583					
30	30	110	110	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	584					
30	30	110	110	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	585					
30	30	110	110	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	586					
30	30	110	110	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	587					
30	30	110	110	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	588					
30	30	110	110	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	589					
30	30	110	110	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	590					
30	30	110	110	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#		
30	30	110	110	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	591					
30	30	110	110	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	592					
