mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
31	31	120	120	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	594						23
31	31	122	122	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	595	ornamentTremblement					
31	31	120	120	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	596						24
31	31	122	122	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	597	ornamentTremblement					
31	31	120	120	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	598						25
31	31	121	121	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	599						25
31	31	123	123	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	600						
31	31	120	120	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	601						26
31	31	122	122	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	602						
31	31	120	120	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	603						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	604	ornamentTremblement					
31	31	120	120	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	605						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	606						
31	31	120	120	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	607						
31	31	121	121	2.0	1/4	1/4	Chord	4/4	6	1	1/2	1/2	1	608						
31	31	123	123	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	609						
31	31	120	120	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	610						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	611						
31	31	120	120	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
31	31	120	120	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	612						27
31	31	122	122	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
31	31	122	122	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	613	ornamentTremblement					
31	31	120	120	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	614						
31	31	122	122	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	615						
32	32	124	124	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	616						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	617						
32	32	124	124	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	618						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	619						
32	32	124	124	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	620						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	621						
32	32	124	124	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	622						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	623						
32	32	124	124	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	624						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	625						
32	32	124	124	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	626						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	627						
32	32	124	124	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	628						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	629						
32	32	124	124	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	630						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	631						
32	32	124	124	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	632						
32	32	126	126	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4	3	
32	32	126	126	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	633						
32	32	124	124	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	634						
32	32	126	126	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	635						
33	33	128	128	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	636						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	637						
33	33	128	128	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	638						
33	33	130	130	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	639						28
33	33	131	131	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	640						
33	33	128	128	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	641						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	642						
33	33	128	128	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	643						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	644						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	645						
33	33	128	128	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	646						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	647						
33	33	128	128	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	648						
33	33	131	131	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	649						
33	33	128	128	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	650						
33	33	128	128	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	651						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	652						
33	33	128	128	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	653						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	654						
33	33	128	128	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	655						
33	33	130	130	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5			
33	33	130	130	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	656						
33	33	128	128	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
33	33	128	128	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	657						
33	33	130	130	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	658						
34	34	132	132	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	659						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	660						
34	34	132	132	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	661						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	662						
34	34	132	132	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	663						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	664						
34	34	132	132	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	665						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	666						
34	34	132	132	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	667						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	668						
34	34	132	132	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	669						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	670						
34	34	132	132	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	671						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	672						
34	34	132	132	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	673						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	674						
34	34	132	132	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	675						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	676						
34	34	132	132	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
34	34	132	132	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	677						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	678						
34	34	132	132	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	679						
34	34	134	134	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	680						
35	35	136	136	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	681						
35	35	138	138	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	682						29
35	35	139	139	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	683						
35	35	136	136	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	684						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	685						
35	35	136	136	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	686						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	687						
35	35	136	136	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	688						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	689						
35	35	136	136	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	690						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	691						
35	35	136	136	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	692						
35	35	138	138	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	693						
35	35	139	139	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	694						
35	35	136	136	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	695						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	696						
35	35	136	136	4.0	0	0	Chord	4/4	6	1	1	1	1	697						
35	35	136	136	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	698						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	699						
35	35	136	136	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
35	35	136	136	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	700						
35	35	138	138	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	701						30
35	35	139	139	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	702						
35	35	136	136	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	703						
35	35	138	138	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	704						
36	36	140	140	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	705						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	706						
36	36	140	140	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	707						
36	36	142	142	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	708						31
36	36	143	143	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	709						
36	36	140	140	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	710						
36	36	142	142	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	711						32
36	36	143	143	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	712						
36	36	140	140	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	713						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	714						
36	36	140	140	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	715						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	716						
36	36	140	140	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	717						
36	36	142	142	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	718						
36	36	143	143	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	719						
36	36	140	140	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	720						
36	36	142	142	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	721						
36	36	143	143	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	722						
36	36	140	140	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	723						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	724						
36	36	140	140	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	#			
36	36	140	140	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	725						
36	36	142	142	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
36	36	142	142	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	726						
36	36	140	140	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	4	2		
36	36	140	140	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	727						
36	36	142	142	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	728						
37	37	144	144	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	729						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	730						
37	37	144	144	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	731						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	732						
37	37	144	144	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	733						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	734						
37	37	144	144	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	735						
37	37	146	146	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	736						33
37	37	147	147	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	737						
37	37	144	144	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	738						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	739						
37	37	144	144	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	740						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	741						
37	37	144	144	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	742						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	743						
37	37	144	144	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	744						
37	37	146	146	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	745						
37	37	147	147	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	746						
37	37	144	144	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
37	37	144	144	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	747						
37	37	146	146	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	748						
37	37	144	144	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	749						
37	37	146	146	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	750						
37	37	147	147	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	751						
38	38	148	148	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	752						
38	38	151	151	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	753						
38	38	148	148	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	754						
38	38	150	150	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	755						
38	38	148	148	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	756						
38	38	150	150	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	757						
38	38	148	148	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	758						
38	38	150	150	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	759						
38	38	148	148	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	760						
38	38	151	151	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	761						
38	38	148	148	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	762						
38	38	150	150	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	763						
38	38	148	148	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	764						
38	38	150	150	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	765						
38	38	148	148	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	766						
38	38	150	150	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	767						
38	38	148	148	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	6			
38	38	148	148	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	768						
38	38	151	151	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	8			
38	38	151	151	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	769						
38	38	152	152	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	7			
38	38	148	148	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	770						
38	38	150	150	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	771						
39	39	152	152	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	772						34
39	39	154	154	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	773	ornamentTremblement					
39	39	152	152	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	774						35
39	39	155	155	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	775						
39	39	152	152	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	776						36
39	39	154	154	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	777						36
39	39	155	155	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	778						
39	39	152	152	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	779						37
39	39	153	153	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	780						37
39	39	154	154	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	781						37
39	39	155	155	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	782						
39	39	152	152	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	783						
39	39	154	154	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	784	ornamentTremblement					
39	39	152	152	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	785						
39	39	154	154	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	786						
39	39	155	155	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	787						
39	39	152	152	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	788						
39	39	155	155	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	789						
39	39	152	152	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	790						
39	39	153	153	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	791						
39	39	154	154	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	792						
39	39	155	155	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	793						
39	39	152	152	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5__	3__		
39	39	152	152	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	794						
39	39	154	154	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	_	_		
39	39	154	154	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	795	ornamentTremblement					
39	39	156	156	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	6	5		
39	39	152	152	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	3			
39	39	152	152	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	796						
39	39	153	153	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	797						
39	39	154	154	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	798						
39	39	155	155	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	799						
40	40	156	156	4.0	0	0	Chord	4/4	1	1	1	1	1	800						
40	40	156	156	4.0	0	0	Chord	4/4	2	1	1	1	1	801						
40	40	156	156	4.0	0	0	Chord	4/4	3	1	1	1	1	802						
40	40	156	156	4.0	0	0	Chord	4/4	4	1	1	1	1	803						
40	40	156	156	4.0	0	0	Chord	4/4	5	1	1	1	1	804						
40	40	156	156	4.0	0	0	Chord	4/4	5	2	1	1	1	805						
40	40	156	156	4.0	0	0	Chord	4/4	6	1	1	1	1	806						
40	40	156	156	4.0	0	0	Chord	4/4	6	2	1	1	1	807						
40	40	156	156	4.0	0	0	Chord	4/4	7	1	1	1	1	808						
40	40	156	156	4.0	0	0	Chord	4/4	8	1	1	1	1	809						
41	41	160	160	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	810						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	811						
41	41	160	160	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	812						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	813						
41	41	160	160	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	814						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	815						
41	41	160	160	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	816						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	817						
41	41	160	160	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	818						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	819						
41	41	160	160	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	820						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	821						
41	41	160	160	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	822						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	823						
41	41	160	160	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	824						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	825						
41	41	160	160	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	826						
41	41	162	162	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
41	41	162	162	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	827						
41	41	160	160	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	828						
41	41	162	162	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	829						
42	42	164	164	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	830						
42	42	167	167	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	831						
42	42	164	164	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	832						38
42	42	165	165	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	833						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	834						
42	42	164	164	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	835						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	836						
42	42	164	164	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	837						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	838						
42	42	164	164	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	839						
42	42	167	167	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	840						
42	42	164	164	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	841						
42	42	165	165	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	842						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	843						
42	42	164	164	4.0	0	0	Chord	4/4	6	1	1	1	1	844						
42	42	164	164	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	845						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	846						
42	42	164	164	0.0	0	0	FiguredBass	4/4	7	1	0					3/4	7			
42	42	164	164	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	847						
42	42	167	167	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	6			
42	42	167	167	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	848						
42	42	168	168	0.0	1	1	FiguredBass	4/4	7	1	0					1/4	6			
42	42	169	169	0.0	5/4	5/4	FiguredBass	4/4	7	1	0					1/4	5			
42	42	164	164	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	849						
42	42	166	166	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	850						
43	43	168	168	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	851						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	852	ornamentTremblement					
43	43	168	168	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	853						39
43	43	169	169	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	854						
43	43	171	171	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	855						
43	43	168	168	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	856						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	857						
43	43	168	168	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	858						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	859						
43	43	168	168	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	860						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	861	ornamentTremblement					
43	43	168	168	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	862						
43	43	169	169	2.0	1/4	1/4	Chord	4/4	5	2	1/2	1/2	1	863						
43	43	171	171	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	864						
43	43	168	168	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	865						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	866						
43	43	168	168	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	867						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	868						
43	43	168	168	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	9			
43	43	168	168	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	869						
43	43	170	170	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8			
43	43	170	170	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	870	ornamentTremblement					
43	43	172	172	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	7			
43	43	168	168	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
43	43	168	168	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	871						
43	43	170	170	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	872						
44	44	172	172	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	873						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	874						
44	44	172	172	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	875						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	876						
44	44	172	172	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	877						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	878						
44	44	172	172	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	879						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	880						
44	44	172	172	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	881						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	882						
44	44	172	172	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	883						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	884						
44	44	172	172	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	885						
44	44	174	174	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	886						
