mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
173	173	691	691	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3619						
173	173	688	688	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3620						
173	173	690	690	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3621						
173	173	688	688	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3622						
173	173	690	690	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3623						
173	173	688	688	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3624						
173	173	690	690	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3625						
173	173	688	688	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3626						
173	173	690	690	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	3627						
173	173	691	691	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	3628						
173	173	688	688	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3629						
173	173	690	690	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3630						
174	174	692	692	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3631						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3632						
174	174	692	692	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3633						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3634						
174	174	692	692	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3635						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3636						
174	174	692	692	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3637						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3638						
174	174	692	692	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3639						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3640						
174	174	692	692	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3641						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3642						
174	174	692	692	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3643						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3644						
174	174	692	692	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3645						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3646						
174	174	692	692	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
174	174	692	692	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3647						
174	174	694	694	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
174	174	694	694	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3648						
174	174	692	692	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3649						
174	174	694	694	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3650						
175	175	696	696	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3651						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3652	ornamentTremblement					
175	175	696	696	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3653						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3654						
175	175	696	696	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3655						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3656	ornamentTremblement					
175	175	696	696	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3657						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3658						
175	175	696	696	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3659						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3660	ornamentTremblement					
175	175	696	696	4.0	0	0	Chord	4/4	5	2	1	1	1	3661						
175	175	696	696	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3662						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3663						
175	175	696	696	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3664						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3665						
175	175	696	696	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
175	175	696	696	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3666						
175	175	698	698	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
175	175	698	698	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3667	ornamentTremblement					
175	175	696	696	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3668						
175	175	698	698	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3669						
176	176	700	700	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3670						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3671						
176	176	700	700	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3672						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3673						
176	176	700	700	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3674						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3675						
176	176	700	700	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3676						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3677						
176	176	700	700	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3678						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3679						
176	176	700	700	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3680						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3681						
176	176	700	700	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3682						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3683						
176	176	700	700	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3684						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3685						
176	176	700	700	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3686						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3687						
176	176	700	700	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3688						
176	176	702	702	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3689						
177	177	704	704	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3690						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3691						
177	177	704	704	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3692						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3693						
177	177	704	704	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3694						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3695						
177	177	704	704	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3696						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3697						
177	177	704	704	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3698						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3699						
177	177	704	704	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3700						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3701						
177	177	704	704	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3702						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3703						
177	177	704	704	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3704						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3705						
177	177	704	704	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
177	177	704	704	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3706						
177	177	706	706	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4		
177	177	706	706	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3707						
177	177	704	704	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3708						
177	177	706	706	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3709						
178	178	708	708	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3710						
178	178	710	710	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	3711						
178	178	711	711	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	3712						
178	178	708	708	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3713						
178	178	710	710	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	3714						
178	178	711	711	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	3715						
178	178	708	708	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3716						
178	178	710	710	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	3717						
178	178	711	711	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3718						
178	178	708	708	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3719						
178	178	710	710	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	3720						
178	178	711	711	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	3721						
178	178	708	708	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3722						
178	178	710	710	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	3723						
178	178	711	711	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3724						
178	178	708	708	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3725						
178	178	710	710	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3726						
178	178	708	708	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3727						
178	178	710	710	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3728						
178	178	708	708	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3729						
178	178	710	710	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3730						
178	178	708	708	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3731						
178	178	710	710	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6	4		
178	178	710	710	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	3732						
178	178	711	711	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	3733						
178	178	708	708	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3734						
178	178	710	710	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3735						
179	179	712	712	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3736						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3737						
179	179	712	712	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3738						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3739						
179	179	712	712	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3740						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3741						
179	179	712	712	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3742						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3743						
179	179	712	712	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3744						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3745						
179	179	712	712	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3746						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3747						
179	179	712	712	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3748						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3749						
179	179	712	712	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3750						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3751						
179	179	712	712	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
179	179	712	712	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3752						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3753						
179	179	712	712	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3754						
179	179	714	714	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3755						
180	180	716	716	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3756						
180	180	718	718	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	3757						
180	180	719	719	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	3758						
180	180	716	716	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3759						
180	180	718	718	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	3760						
180	180	719	719	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	3761						
180	180	716	716	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3762						
180	180	718	718	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	3763						
180	180	719	719	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3764						
180	180	716	716	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3765						
180	180	718	718	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	3766						
180	180	719	719	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	3767						
180	180	716	716	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3768						
180	180	718	718	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	3769						
180	180	719	719	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3770						
180	180	716	716	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3771						
180	180	718	718	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3772						
180	180	716	716	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3773						
180	180	718	718	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3774						
180	180	716	716	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3775						
180	180	718	718	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3776						
180	180	716	716	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3777						
180	180	718	718	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	5			
180	180	718	718	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	3778						
180	180	719	719	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	3779						
180	180	716	716	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3780						
180	180	718	718	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3781						
181	181	720	720	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	3782						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	3783						
181	181	720	720	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	3784						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	3785						
181	181	720	720	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	3786						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3787						
181	181	720	720	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	3788						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	3789						
181	181	720	720	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	3790						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3791						
181	181	720	720	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	3792						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	3793						
181	181	720	720	3.0	0	0	Chord	4/4	5	3	3/4	1/2	3/2	3794						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	5	3	1/4	1/4	1	3795						
181	181	720	720	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	3796						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	3797						
181	181	720	720	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	3798						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	3799						
181	181	720	720	3.0	0	0	Chord	4/4	8	1	3/4	1/2	3/2	3800						
181	181	723	723	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	3801						
182	182	724	724	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	3802						
182	182	725	725	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	3803						
182	182	726	726	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	3804						
182	182	727	727	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	3805						
182	182	724	724	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	3806						
182	182	725	725	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	3807						
182	182	726	726	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	3808						
182	182	727	727	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	3809						
182	182	724	724	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	3810						
182	182	725	725	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	3811						
182	182	726	726	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	3812						
182	182	727	727	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3813						
182	182	724	724	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	3814						
182	182	725	725	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	3815						
182	182	726	726	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	3816						
182	182	727	727	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	3817						
182	182	724	724	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	3818						
182	182	725	725	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	3819						
182	182	726	726	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	3820						
182	182	727	727	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3821						
182	182	724	724	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3822						
182	182	726	726	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3823						
182	182	724	724	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3824						
182	182	726	726	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3825						
182	182	724	724	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3826						
182	182	726	726	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3827						
182	182	724	724	0.0	0	0	FiguredBass	4/4	7	1	0					1/4	6			
182	182	724	724	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	3828						
182	182	725	725	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	3829						
182	182	726	726	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	3830						
182	182	727	727	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	3831						
182	182	724	724	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3832						
182	182	726	726	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3833						
183	183	728	728	4.0	0	0	Chord	4/4	1	1	1	1	1	3834	ornamentTremblement					
183	183	728	728	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3835						33
183	183	730	730	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3836	ornamentTremblement					
183	183	728	728	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3837						34
183	183	730	730	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	3838						34
183	183	731	731	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3839						
183	183	728	728	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3840						35
183	183	730	730	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3841						
183	183	728	728	4.0	0	0	Chord	4/4	5	1	1	1	1	3842						
183	183	728	728	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3843						
183	183	730	730	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	3844						
183	183	731	731	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	3845						
183	183	728	728	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3846						
183	183	730	730	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3847						
183	183	728	728	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3848						
183	183	730	730	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3849						
183	183	728	728	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5		
183	183	728	728	4.0	0	0	Chord	4/4	7	1	1	1	1	3850	ornamentTremblement					
183	183	728	728	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3851						
183	183	730	730	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3852						
184	184	732	732	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3853						
184	184	734	734	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	3854						
184	184	735	735	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	3855						
184	184	732	732	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3856						
184	184	734	734	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	3857						
184	184	735	735	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	3858						
184	184	732	732	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3859						
184	184	734	734	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	3860						
184	184	735	735	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3861						
184	184	732	732	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3862						
184	184	734	734	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	3863						
184	184	735	735	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	3864						
184	184	732	732	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3865						
184	184	734	734	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	3866						
184	184	735	735	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3867						
184	184	732	732	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3868						
184	184	734	734	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3869						
184	184	732	732	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3870						
184	184	734	734	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3871						
184	184	732	732	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3872						
184	184	734	734	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3873						
184	184	732	732	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3874						
184	184	734	734	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	3875						
184	184	735	735	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	3876						
184	184	732	732	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3877						
184	184	734	734	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3878						
185	185	736	736	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3879						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3880						
185	185	736	736	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3881						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3882						
185	185	736	736	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3883						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3884						
185	185	736	736	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3885						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3886						
185	185	736	736	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3887						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3888						
185	185	736	736	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3889						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3890						
185	185	736	736	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3891						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3892						
185	185	736	736	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3893						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3894						
185	185	736	736	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
185	185	736	736	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3895						
185	185	738	738	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
185	185	738	738	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3896						
185	185	736	736	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3897						
185	185	738	738	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3898						
186	186	740	740	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3899						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3900	ornamentTremblement					
186	186	740	740	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3901						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3902						
186	186	740	740	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3903						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3904	ornamentTremblement					
186	186	740	740	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3905						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3906						
186	186	740	740	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3907						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3908	ornamentTremblement					
186	186	740	740	4.0	0	0	Chord	4/4	5	2	1	1	1	3909						
186	186	740	740	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3910						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3911						
186	186	740	740	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3912						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3913						
186	186	740	740	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
186	186	740	740	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3914						
186	186	742	742	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
186	186	742	742	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3915	ornamentTremblement					
