mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
48	48	190	190	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	893	ornamentTremblement					
48	48	188	188	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	894						
48	48	191	191	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	895						
48	48	188	188	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	896						
48	48	190	190	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	897						
48	48	188	188	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	898						
48	48	190	190	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	899	ornamentTremblement					
48	48	188	188	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	900						
48	48	190	190	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	901						
48	48	188	188	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	902						
48	48	191	191	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	903						
48	48	188	188	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	904						
48	48	190	190	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	905						
48	48	188	188	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	906						
48	48	190	190	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8	#		
48	48	190	190	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	907	ornamentTremblement					
48	48	188	188	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7			
48	48	188	188	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	908						
48	48	190	190	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	7			
48	48	190	190	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	909						
49	49	192	192	4.0	0	0	Chord	4/4	1	1	1	1	1	910						
49	49	192	192	4.0	0	0	Chord	4/4	2	1	1	1	1	911						
49	49	192	192	4.0	0	0	Chord	4/4	3	1	1	1	1	912						
49	49	192	192	4.0	0	0	Chord	4/4	4	1	1	1	1	913						
49	49	192	192	4.0	0	0	Chord	4/4	5	1	1	1	1	914						
49	49	192	192	4.0	0	0	Chord	4/4	5	2	1	1	1	915						
49	49	192	192	4.0	0	0	Chord	4/4	6	1	1	1	1	916						
49	49	192	192	4.0	0	0	Chord	4/4	6	2	1	1	1	917						
49	49	192	192	4.0	0	0	Chord	4/4	7	1	1	1	1	918						
49	49	192	192	4.0	0	0	Chord	4/4	8	1	1	1	1	919						
50	50	196	196	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	920						
50	50	198	198	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	921						
50	50	196	196	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	922						39
50	50	197	197	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	923						
50	50	199	199	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	924						
50	50	196	196	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	925						
50	50	198	198	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	926						
50	50	196	196	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	927						
50	50	198	198	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	928						
50	50	196	196	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	929						
50	50	198	198	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	930						
50	50	196	196	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	931						
50	50	198	198	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	932						
50	50	196	196	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	933						
50	50	198	198	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	934						
50	50	196	196	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	935						
50	50	197	197	2.0	1/4	1/4	Chord	4/4	6	1	1/2	1/2	1	936						
50	50	199	199	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	937						
50	50	196	196	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	938						
50	50	198	198	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	939						
50	50	196	196	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
50	50	196	196	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	940						
50	50	198	198	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	7	b		
50	50	198	198	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	941						
50	50	196	196	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	6			
50	50	196	196	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	942						
50	50	198	198	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	6			
50	50	198	198	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	943						
51	51	200	200	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	944						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	945						
51	51	200	200	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	946						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	947						
51	51	200	200	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	948						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	949						
51	51	200	200	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	950						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	951						
51	51	200	200	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	952						
51	51	200	200	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	953						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	954						
51	51	200	200	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	955						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	956						
51	51	200	200	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	957						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	958						
51	51	200	200	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	959						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	960						
51	51	200	200	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	961						
51	51	202	202	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6h	5		
51	51	202	202	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	962						
51	51	200	200	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	963						
51	51	202	202	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	964						
52	52	204	204	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	965						
52	52	206	206	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	966	ornamentTremblement					
52	52	204	204	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	967						
52	52	206	206	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	968						
52	52	204	204	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	969						
52	52	206	206	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	970						
52	52	204	204	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	971						
52	52	206	206	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	972						
52	52	204	204	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	973						
52	52	206	206	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	974	ornamentTremblement					
52	52	204	204	4.0	0	0	Chord	4/4	5	2	1	1	1	975						
52	52	204	204	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	976						
52	52	206	206	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	977						
52	52	204	204	4.0	0	0	Chord	4/4	6	2	1	1	1	978						
52	52	204	204	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4		
52	52	204	204	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	979						
52	52	206	206	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	5	#		
52	52	206	206	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	980	ornamentTremblement					
52	52	204	204	4.0	0	0	Chord	4/4	8	1	1	1	1	981						
53	53	208	208	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	982						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	983						
53	53	208	208	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	984						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	985						
53	53	208	208	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	986						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	987						
53	53	208	208	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	988						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	989						
53	53	208	208	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	990						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	991						
53	53	208	208	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	992						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	993						
53	53	208	208	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	994						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	995						
53	53	208	208	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	996						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	997						
53	53	208	208	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	998						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	999						
53	53	208	208	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	1000						
53	53	210	210	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	5b		
53	53	210	210	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	1001						
53	53	208	208	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	1002						
53	53	210	210	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	1003						
54	54	212	212	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1004						
54	54	214	214	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1005	ornamentTremblement					
54	54	212	212	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	1006						
54	54	215	215	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1007						
54	54	212	212	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1008						
54	54	214	214	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1009						40
54	54	215	215	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1010						
54	54	212	212	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1011						41
54	54	213	213	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1012						
54	54	214	214	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	1013						
54	54	212	212	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1014						
54	54	214	214	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1015	ornamentTremblement					
54	54	212	212	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	1016						
54	54	215	215	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	1017						
54	54	212	212	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1018						
54	54	214	214	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	1019						
54	54	212	212	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	1020						
54	54	213	213	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	1021						
54	54	214	214	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	1022						
54	54	212	212	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
54	54	212	212	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	1023						
54	54	214	214	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	4			
54	54	214	214	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	1024	ornamentTremblement					
54	54	212	212	0.0	0	0	FiguredBass	4/4	8	1	0					1/4	#			
54	54	212	212	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	1025						
54	54	213	213	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	1026						
54	54	214	214	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	1027						
55	55	216	216	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1028						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1029						
55	55	216	216	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1030						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1031						
55	55	216	216	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1032						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1033						
55	55	216	216	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1034						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	1035						
55	55	216	216	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1036						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1037						
55	55	216	216	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	1038						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	1039						
55	55	216	216	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1040						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	1041						
55	55	216	216	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	1042						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	1043						
55	55	216	216	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	1044						
55	55	218	218	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
55	55	218	218	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	1045						
55	55	216	216	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	1046						
55	55	218	218	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	1047						
56	56	220	220	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1048						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1049						
56	56	220	220	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1050						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1051						
56	56	220	220	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1052						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1053						
56	56	220	220	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1054						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	1055						
56	56	220	220	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1056						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1057						
56	56	220	220	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	1058						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	1059						
56	56	220	220	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1060						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	1061						
56	56	220	220	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	1062						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	1063						
56	56	220	220	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	1064						
56	56	222	222	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	b			
56	56	222	222	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	1065						
56	56	220	220	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	1066						
56	56	222	222	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	1067						
57	57	224	224	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1068						
57	57	226	226	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1069						
57	57	224	224	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1070						
57	57	226	226	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1071						
57	57	224	224	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1072						
57	57	226	226	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1073						42
57	57	227	227	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1074						
57	57	224	224	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1075						
57	57	226	226	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	1076						
57	57	224	224	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1077						
57	57	226	226	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1078						
57	57	224	224	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	1079						
57	57	226	226	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	1080						
57	57	224	224	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1081						
57	57	226	226	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	1082						
57	57	227	227	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	1083						
57	57	224	224	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	1084						
57	57	226	226	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	1085						
57	57	224	224	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7	5		
57	57	224	224	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	1086						
57	57	226	226	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	8	#		
57	57	226	226	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	1087						
57	57	224	224	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	7			
57	57	224	224	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	1088						
57	57	226	226	0.0	1/2	1/2	FiguredBass	4/4	8	1	0					1/2	7			
57	57	226	226	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	1089						
58	58	228	228	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1090						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1091	ornamentTremblement					
58	58	228	228	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1092						43
58	58	229	229	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1093						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1094						
58	58	228	228	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1095						44
58	58	229	229	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1096						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1097	ornamentTremblement					
58	58	228	228	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1098						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	1099						
58	58	228	228	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1100						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1101	ornamentTremblement					
58	58	228	228	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	1102						
58	58	229	229	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	1103						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	1104						
58	58	228	228	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	1105						
58	58	229	229	3.0	1/4	1/4	Chord	4/4	6	1	3/4	1/2	3/2	1106						
58	58	228	228	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	1107						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	1108						
58	58	228	228	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5	3		
58	58	228	228	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	1109						
58	58	230	230	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4	3	
58	58	230	230	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	1110	ornamentTremblement					
58	58	232	232	0.0	1	1	FiguredBass	4/4	7	1	0					1/2	#			
58	58	228	228	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	1111						
58	58	230	230	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	1112						
59	59	232	232	4.0	0	0	Chord	4/4	1	1	1	1	1	1113						
59	59	232	232	4.0	0	0	Chord	4/4	2	1	1	1	1	1114						
59	59	232	232	4.0	0	0	Chord	4/4	3	1	1	1	1	1115						
59	59	232	232	4.0	0	0	Chord	4/4	4	1	1	1	1	1116						
59	59	232	232	4.0	0	0	Chord	4/4	5	1	1	1	1	1117						
59	59	232	232	4.0	0	0	Chord	4/4	5	2	1	1	1	1118						
59	59	232	232	4.0	0	0	Chord	4/4	6	1	1	1	1	1119						
59	59	232	232	4.0	0	0	Chord	4/4	6	2	1	1	1	1120						
59	59	232	232	4.0	0	0	Chord	4/4	7	1	1	1	1	1121						
59	59	232	232	4.0	0	0	Chord	4/4	8	1	1	1	1	1122						
